timestamp,temperature,vibration,current,voltage,rpm,fault_type,rul
2026-01-28 01:50:00,66.22697136103515,0.6575837262980362,5.158907599582791,230.03062779087205,1448.0,Healthy,295.50000000000034
2026-01-28 02:00:00,68.0308937230183,0.7430505337638453,5.221805352367574,230.20118427046225,1453.0,Healthy,295.33333333333366
2026-01-28 02:10:00,64.753041006854,0.9367472110739673,4.902900632073409,230.12038928338592,1452.0,Healthy,295.16666666666697
2026-01-28 02:20:00,65.71482121428078,0.8326225830226296,5.202662480226472,230.14060232197392,1448.0,Healthy,295.00000000000034
2026-01-28 02:30:00,67.92271105478122,0.983078000605707,5.393433267083258,229.75819589522928,1446.0,Healthy,294.83333333333366
2026-01-28 02:40:00,68.1076691455774,0.7596409985613028,5.142187450233767,229.70675339387068,1447.0,Healthy,294.66666666666697
2026-01-28 02:50:00,63.7788917907108,0.734689210260779,4.980761996322124,230.09488312660005,1447.0,Healthy,294.50000000000034
2026-01-28 03:00:00,68.72703654145377,0.9918563055575192,5.308255557585482,230.18674778502205,1448.0,Healthy,294.33333333333366
2026-01-28 03:10:00,63.91822658298149,0.7786794232889629,5.0221980093563054,230.0889080662632,1451.0,Healthy,294.166666666667
2026-01-28 03:20:00,67.18600652769808,0.8470393327241912,5.137336156453075,230.14887487383342,1441.0,Healthy,294.00000000000034
2026-01-28 03:30:00,65.04781704025217,0.9824288522793722,5.195305882618,229.84215485521807,1453.0,Healthy,293.83333333333366
2026-01-28 03:40:00,58.496684457310984,0.7472748638608556,4.214776552125249,229.81780782902035,1450.0,Healthy,293.666666666667
2026-01-28 03:50:00,61.70982016402917,0.8407547911865515,4.792694145073517,229.96217595024936,1450.0,Healthy,293.50000000000034
2026-01-28 04:00:00,66.54988330320288,0.783420531167773,5.016343769866412,230.09372511109407,1444.0,Healthy,293.3333333333337
2026-01-28 04:10:00,63.748240154209675,0.7366709577606607,4.903459316273055,230.13708588568164,1447.0,Healthy,293.166666666667
2026-01-28 04:20:00,67.1615633305406,0.7093338218690424,5.202809375086353,229.82440719288763,1446.0,Healthy,293.00000000000034
2026-01-28 04:30:00,65.59836991587783,0.8419119016845071,4.950029234957161,229.80970346795647,1445.0,Healthy,292.8333333333337
2026-01-28 04:40:00,60.071634173954536,0.8435624169538413,4.613637918223129,229.66539609047783,1445.0,Healthy,292.666666666667
2026-01-28 04:50:00,65.31378485548893,0.6530419829495744,4.966503839790266,230.04223860290654,1448.0,Healthy,292.50000000000034
2026-01-28 05:00:00,66.11756728481885,0.722350302998886,5.104374431364399,229.95360816011132,1446.0,Healthy,292.3333333333337
2026-01-28 05:10:00,64.32847595465066,0.7871821223155664,4.815655362301987,229.90514996804833,1449.0,Healthy,292.166666666667
2026-01-28 05:20:00,61.51516807973436,0.7966051136688592,4.77108470795488,229.78973692931692,1447.0,Healthy,292.00000000000034
2026-01-28 05:30:00,65.9983216273883,0.8776436165669397,5.025011669716742,229.93440172258855,1448.0,Healthy,291.8333333333337
2026-01-28 05:40:00,60.93681691499433,0.8362550572906574,4.703173713984411,229.8771737893006,1446.0,Healthy,291.666666666667
2026-01-28 05:50:00,68.06749724482745,0.7988230432082242,5.319954242201938,229.98017699536626,1448.0,Healthy,291.50000000000034
2026-01-28 06:00:00,68.16141920408285,0.7350597091410427,5.2746561465384,230.2466100757131,1445.0,Healthy,291.3333333333337
2026-01-28 06:10:00,62.037121127272336,0.7039474622982123,4.67975231123005,229.99088921484696,1452.0,Healthy,291.166666666667
2026-01-28 06:20:00,64.85745346909832,0.88196180371165,4.717889277221749,230.0393209118404,1446.0,Healthy,291.00000000000034
2026-01-28 06:30:00,63.709160427175064,0.7380759655980955,5.219832256637067,230.02616054541463,1449.0,Healthy,290.83333333333366
2026-01-28 06:40:00,63.29679719696503,0.9097587920725692,4.90549046657428,229.80587608619703,1447.0,Healthy,290.66666666666697
2026-01-28 06:50:00,63.112518383668686,0.7303106571816982,5.043427943585137,230.10487256074936,1456.0,Healthy,290.50000000000034
2026-01-28 07:00:00,63.69717201993213,0.7891274389347088,5.038537223196428,230.13086419854028,1453.0,Healthy,290.33333333333366
2026-01-28 07:10:00,65.17306713674517,0.816096563116684,4.974802393024104,229.898257815111,1448.0,Healthy,290.16666666666697
2026-01-28 07:20:00,62.66262788846265,0.9089567928279626,5.10832089882689,229.8284813546144,1446.0,Healthy,290.00000000000034
2026-01-28 07:30:00,71.61614302648206,0.8846149389481245,5.984625744270645,229.79772310205595,1447.0,Healthy,289.83333333333366
2026-01-28 07:40:00,65.48868068959102,0.8164863997893581,4.890221074752588,229.9461012033407,1452.0,Healthy,289.66666666666697
2026-01-28 07:50:00,66.34795054855202,0.8713750917407961,5.10988283424144,229.91520547934857,1447.0,Healthy,289.5000000000003
2026-01-28 08:00:00,67.0320753134205,0.8153771146248834,5.11962452118965,229.93227939916054,1443.0,Healthy,289.3333333333336
2026-01-28 08:10:00,67.63638491371243,0.9004513301938366,5.35729536701946,229.5510869836856,1448.0,Healthy,289.16666666666697
2026-01-28 08:20:00,63.83003679725645,0.9394440747938971,4.9451274126049505,229.61360972129484,1448.0,Healthy,289.0000000000003
2026-01-28 08:30:00,67.18904955956364,0.6982528187198999,5.251524470557808,230.11772819963903,1454.0,Healthy,288.8333333333336
2026-01-28 08:40:00,68.1038112558381,0.7522028170586537,5.24547124613602,230.12249184922996,1453.0,Healthy,288.66666666666697
2026-01-28 08:50:00,66.80586571425742,0.770691688301275,5.206733006432574,229.70687191433677,1443.0,Healthy,288.5000000000003
2026-01-28 09:00:00,60.78738749725891,0.8559918536695581,4.43901912323185,229.76713766615282,1450.0,Healthy,288.3333333333336
2026-01-28 09:10:00,64.86530043804665,0.763652566465327,5.100171706710286,229.69468253517144,1444.0,Healthy,288.1666666666669
2026-01-28 09:20:00,66.57943395030566,0.7731503027211121,4.9997349613456015,230.06388221645742,1451.0,Healthy,288.0000000000002
2026-01-28 09:30:00,68.36692549880296,0.6832952262806093,5.280890991457216,230.2465301870882,1452.0,Healthy,287.8333333333336
2026-01-28 09:40:00,63.97674207367119,0.9129014012877401,4.871488963255161,230.05142924509778,1449.0,Healthy,287.6666666666669
2026-01-28 09:50:00,65.67477102058768,0.7524655810021897,5.007234467803321,230.15655395289957,1449.0,Healthy,287.5000000000002
2026-01-28 10:00:00,63.51366333984255,0.7181595792246357,4.8311847062338815,230.21761264046646,1447.0,Healthy,287.3333333333336
2026-01-28 10:10:00,62.855877826397105,0.8874584427890815,4.897394624154275,230.0470814787328,1448.0,Healthy,287.1666666666669
2026-01-28 10:20:00,68.92779764407017,0.8064610093873749,5.442677701655623,229.98752534264895,1455.0,Healthy,287.0000000000002
2026-01-28 10:30:00,66.05998275060148,0.7800773973989183,5.163954859025687,230.09608326129694,1449.0,Healthy,286.83333333333354
2026-01-28 10:40:00,66.6810165265684,0.9333023394824396,4.913401752828213,229.57112365023409,1438.0,Healthy,286.66666666666686
2026-01-28 10:50:00,63.637797576362075,0.7360403244758926,5.003534452562849,230.22898778034457,1446.0,Healthy,286.5000000000002
2026-01-28 11:00:00,63.17940682138762,0.7911738707948791,4.782326761154737,230.4532715619678,1453.0,Healthy,286.33333333333354
2026-01-28 11:10:00,66.22802806465948,0.8419830717671503,5.241601816822299,230.28696088304287,1455.0,Healthy,286.16666666666686
2026-01-28 11:20:00,63.763390094822086,0.8208034482350771,4.859173765585584,229.9530483876951,1444.0,Healthy,286.0000000000002
2026-01-28 11:30:00,66.39081184987603,0.8542684178281326,5.15904493140842,230.04853020212786,1450.0,Healthy,285.83333333333354
2026-01-28 11:40:00,62.97751388514405,0.853199299100158,4.9561293077514526,229.92309965456025,1451.0,Healthy,285.66666666666686
2026-01-28 11:50:00,61.56184272577022,0.6176289276040199,4.744980331095005,229.89446037140127,1450.0,Healthy,285.50000000000017
2026-01-28 12:00:00,62.88930515536249,0.6781015230492782,4.671593136683486,229.662312868165,1444.0,Healthy,285.3333333333335
2026-01-28 12:10:00,63.73627041416145,0.8162121341030687,4.699293468213917,230.28619176277684,1454.0,Healthy,285.16666666666686
2026-01-28 12:20:00,63.95508079807883,0.8912304204159233,4.972843507693197,229.791083082533,1446.0,Healthy,285.00000000000017
2026-01-28 12:30:00,65.90434127685235,0.7509974067630079,4.96501329083969,230.16040946177202,1454.0,Healthy,284.8333333333335
2026-01-28 12:40:00,68.91012320033988,0.8904182043607026,5.412910465589154,229.9750338148097,1451.0,Healthy,284.66666666666686
2026-01-28 12:50:00,65.6255353074883,0.7939405355114073,5.164815902261177,229.8861610253344,1446.0,Healthy,284.50000000000017
2026-01-28 13:00:00,62.27891660722464,0.6847921538128127,4.686091342784246,230.08501228660108,1446.0,Healthy,284.3333333333335
2026-01-28 13:10:00,63.84647006680272,0.7848207753084839,4.860523691211401,229.9051098152964,1451.0,Healthy,284.1666666666668
2026-01-28 13:20:00,63.963239342010425,0.6686861563853836,5.060752282420585,230.42631782254634,1453.0,Healthy,284.0000000000001
2026-01-28 13:30:00,71.3170460597729,0.7824064481901943,5.790604321233891,229.9927892013273,1445.0,Healthy,283.8333333333335
2026-01-28 13:40:00,65.40733059408123,0.9586366590842967,5.0051109452430405,230.0750692100285,1449.0,Healthy,283.6666666666668
2026-01-28 13:50:00,64.43838482340618,0.7338099147237769,4.697352954253141,230.0690646112525,1454.0,Healthy,283.5000000000001
2026-01-28 14:00:00,62.149576174364306,0.7702664841071594,4.7836222106702095,229.97245307486037,1449.0,Healthy,283.3333333333335
2026-01-28 14:10:00,62.41600615724899,0.7791660490377814,4.8760001429427335,229.9942086976635,1449.0,Healthy,283.1666666666668
2026-01-28 14:20:00,64.2409328606271,0.7756889002363971,5.050491067478684,230.22869723177195,1446.0,Healthy,283.0000000000001
2026-01-28 14:30:00,61.390841856126,0.8454214318946539,4.6477379450292196,229.9417170058536,1446.0,Healthy,282.8333333333334
2026-01-28 14:40:00,64.6587327004451,0.7795171956214213,5.028159757044733,230.02115483565046,1451.0,Healthy,282.66666666666674
2026-01-28 14:50:00,65.11207573135016,1.0233063961516236,4.878070577968507,229.90367423940646,1445.0,Healthy,282.5000000000001
2026-01-28 15:00:00,63.07136019769204,0.7147228965213831,4.812717739320187,229.9883477861241,1449.0,Healthy,282.3333333333334
2026-01-28 15:10:00,65.31478508028329,0.8538414342062267,4.897668052114671,230.23546018170435,1454.0,Healthy,282.16666666666674
2026-01-28 15:20:00,65.31521737001145,0.8862143776400943,4.977008796934988,230.05887794270592,1448.0,Healthy,282.0000000000001
2026-01-28 15:30:00,67.08670473005397,0.8878692231829262,5.357781992624128,230.10405407015057,1450.0,Healthy,281.8333333333334
2026-01-28 15:40:00,65.17367451902837,0.7357928306432013,5.1560798500561456,230.32376250660994,1441.0,Healthy,281.66666666666674
2026-01-28 15:50:00,65.79879123071872,0.877676879179144,5.1051331306735666,230.0864025653664,1445.0,Healthy,281.50000000000006
2026-01-28 16:00:00,64.44255316011325,0.8591414543793928,5.01443362593381,229.94231113333586,1442.0,Healthy,281.33333333333337
2026-01-28 16:10:00,68.84728460986288,0.8111647435732317,5.270823287252739,229.93834976698662,1450.0,Healthy,281.16666666666674
2026-01-28 16:20:00,66.64934393990384,0.7082626725212845,5.05610160529924,229.77387120941955,1441.0,Healthy,281.00000000000006
2026-01-28 16:30:00,64.72238124453153,0.7595594280312546,4.998772048496111,229.9121289404529,1447.0,Healthy,280.83333333333337
2026-01-28 16:40:00,66.66241986222171,0.858641797087996,5.101238212025772,230.12564074960122,1450.0,Healthy,280.66666666666674
2026-01-28 16:50:00,67.37892226578889,0.7853982399825196,5.3036021717579285,230.42202158410043,1452.0,Healthy,280.50000000000006
2026-01-28 17:00:00,67.49217881512293,0.7272993676356696,5.349050453675888,230.2256561460714,1445.0,Healthy,280.33333333333337
2026-01-28 17:10:00,67.18863712131582,0.8451311700788744,5.154024077155227,229.9447170797821,1448.0,Healthy,280.1666666666667
2026-01-28 17:20:00,65.43331228942986,0.795683560376069,5.025549417172174,230.0276517706305,1448.0,Healthy,280.0
2026-01-28 17:30:00,69.83810386168498,0.7767242272776139,5.5098408387365145,230.25124660720158,1450.0,Healthy,279.83333333333337
2026-01-28 17:40:00,66.52778943977317,0.8632202754990504,5.20174036963053,230.0569715905473,1446.0,Healthy,279.6666666666667
2026-01-28 17:50:00,65.43402267602744,0.9069818871162451,5.1643335892635545,229.99711490306302,1450.0,Healthy,279.5
2026-01-28 18:00:00,62.788065352217494,0.7856571729642802,4.700691722475813,230.36551125984832,1450.0,Healthy,279.33333333333337
2026-01-28 18:10:00,65.8147043688481,0.8071401865773743,5.03457757463107,229.88331767941128,1452.0,Healthy,279.1666666666667
2026-01-28 18:20:00,62.4049399898952,0.9665408948454609,4.746270069970619,230.0498549321114,1454.0,Healthy,279.0
2026-01-28 18:30:00,60.657953346153526,0.7480269020166584,4.416677974107082,229.95559960237884,1453.0,Healthy,278.8333333333333
2026-01-28 18:40:00,66.01223685691016,0.7201761356836203,5.131774660639884,229.82483454119475,1455.0,Healthy,278.66666666666663
2026-01-28 18:50:00,67.52811766516403,0.7597763120498586,5.36136002958851,230.09627782457184,1448.0,Healthy,278.5
2026-01-28 19:00:00,64.41208072988279,0.7267776023014266,4.821071903508706,230.10477221230184,1451.0,Healthy,278.3333333333333
2026-01-28 19:10:00,63.21849134204702,0.7774675229088152,4.794550091836544,229.73374797194813,1449.0,Healthy,278.16666666666663
2026-01-28 19:20:00,63.50514653541096,0.9805094287318291,4.647327047193068,230.35393325657077,1453.0,Healthy,278.0
2026-01-28 19:30:00,65.5850613510844,0.7539008381016873,4.935555591718781,229.99483526957354,1450.0,Healthy,277.8333333333333
2026-01-28 19:40:00,65.50024997759989,0.7489196414711803,5.0895018003374615,230.0001030860672,1447.0,Healthy,277.66666666666663
2026-01-28 19:50:00,64.01281410941888,0.8510361111463574,4.76650284251123,229.99425655725366,1457.0,Healthy,277.49999999999994
2026-01-28 20:00:00,63.572209395626395,0.8401230726496522,4.665544946257883,229.7824621479404,1452.0,Healthy,277.33333333333326
2026-01-28 20:10:00,64.15812552483975,0.7062431154648353,4.9087941618152975,229.89680914781607,1453.0,Healthy,277.16666666666663
2026-01-28 20:20:00,61.968223248573864,0.8420998830946438,4.654028377515977,229.91267770399557,1448.0,Healthy,276.99999999999994
2026-01-28 20:30:00,65.98780439867569,0.7084352805954842,5.094412653527556,230.50533453593945,1452.0,Healthy,276.83333333333326
2026-01-28 20:40:00,66.85006134047714,0.7640052297076811,5.243008170605698,230.06334246875164,1448.0,Healthy,276.66666666666663
2026-01-28 20:50:00,64.69191049979992,0.9721169359846261,4.817434576445501,229.89799801626629,1452.0,Healthy,276.49999999999994
2026-01-28 21:00:00,67.251271511883,0.9440834756433202,5.327496749886287,230.10412499433423,1450.0,Healthy,276.33333333333326
2026-01-28 21:10:00,64.0094203151478,0.823425933594091,4.8764599327453135,229.9920471933862,1449.0,Healthy,276.1666666666666
2026-01-28 21:20:00,65.65989371573347,0.7324040092513118,4.951600007353331,230.08096259688375,1445.0,Healthy,275.9999999999999
2026-01-28 21:30:00,64.97930864832225,0.8435994246237998,4.9723556514812906,229.99463173427182,1452.0,Healthy,275.83333333333326
2026-01-28 21:40:00,66.63601085277628,0.7026815156232653,5.007756149521419,230.1804174228956,1453.0,Healthy,275.6666666666666
2026-01-28 21:50:00,64.47254448185937,0.8989398228843466,5.0050627891642305,229.96997709971203,1450.0,Healthy,275.4999999999999
2026-01-28 22:00:00,67.97143381472415,0.8477100408519066,5.57954349448328,230.01360790274833,1451.0,Healthy,275.33333333333326
2026-01-28 22:10:00,67.32717146696382,0.7352982504368761,5.411104524347469,229.94481443666916,1450.0,Healthy,275.1666666666666
2026-01-28 22:20:00,63.71035847976166,0.9017291083426334,4.675560844752626,230.08508211439127,1453.0,Healthy,274.9999999999999
2026-01-28 22:30:00,62.59201357943198,0.8743113081393992,4.946753772137127,230.06851387382295,1447.0,Healthy,274.8333333333332
2026-01-28 22:40:00,65.17292782243818,0.759223790953751,5.12918141871457,229.6558220575022,1450.0,Healthy,274.6666666666665
2026-01-28 22:50:00,62.87821821217026,0.8553495198359261,4.799833126420012,230.1517493383343,1450.0,Healthy,274.4999999999999
2026-01-28 23:00:00,63.89803535379813,0.7906346657999667,4.708123272208283,229.93571259782826,1445.0,Healthy,274.3333333333332
2026-01-28 23:10:00,65.88205341792707,0.8456565149713586,5.087739082152456,230.02814871266204,1448.0,Healthy,274.1666666666665
2026-01-28 23:20:00,64.9116539254173,0.8003316593682538,4.977906755937066,229.9147182066684,1449.0,Healthy,273.9999999999999
2026-01-28 23:30:00,66.49310062556597,0.8209869090030829,5.152646898944681,230.39111686540542,1453.0,Healthy,273.8333333333332
2026-01-28 23:40:00,63.54163321040377,0.8908425524307356,4.9265509524859405,230.06585889392795,1451.0,Healthy,273.6666666666665
2026-01-28 23:50:00,63.85353226013029,0.7637047191510961,4.8151853188789895,230.02584177717867,1452.0,Healthy,273.49999999999983
2026-01-29 00:00:00,67.82986044690642,0.8433746157446984,5.271741627836866,229.9287827988678,1449.0,Healthy,273.33333333333314
2026-01-29 00:10:00,68.43512981511138,0.8633183950873115,5.131518124751908,229.8986427939071,1452.0,Healthy,273.1666666666665
2026-01-29 00:20:00,63.56168544981286,0.863445949761472,4.757966131595012,230.51662662306651,1454.0,Healthy,272.99999999999983
2026-01-29 00:30:00,64.27564386253454,0.8022089620793654,4.872264606082354,229.83976114565513,1443.0,Healthy,272.83333333333314
2026-01-29 00:40:00,65.31835684361629,0.8317764865836408,5.082133715952378,,1443.8574286876583,Healthy,272.6666666666665
2026-01-29 00:50:00,65.19407755244337,0.7735531729233335,5.037902017161141,229.63294258917335,1448.0,Healthy,272.49999999999983
2026-01-29 01:00:00,65.46282191590764,0.7986146014177191,5.032704568313776,230.05867456891386,1457.0,Healthy,272.33333333333314
2026-01-29 01:10:00,63.76208486055069,0.6759106353120696,4.851127398298287,230.07117032183018,1445.0,Healthy,272.16666666666646
2026-01-29 01:20:00,62.16910322159107,0.7091659567539741,4.892264848051548,229.77883532680028,1451.0,Healthy,271.9999999999998
2026-01-29 01:30:00,66.76268057219959,0.7455442864670568,5.150982732170084,230.02700867059275,1448.0,Healthy,271.83333333333314
2026-01-29 01:40:00,63.15814041579993,0.800678907256927,4.835135055286778,230.02325902702285,1447.0,Healthy,271.66666666666646
2026-01-29 01:50:00,66.12766321918154,0.7391536901368699,5.077312567388108,230.2681643230536,1452.0,Healthy,271.4999999999998
2026-01-29 02:00:00,66.44484010290442,0.8958228750357794,5.186847589648272,230.1649452759813,1452.0,Healthy,271.33333333333314
2026-01-29 02:10:00,68.64411637019903,0.8221530556639763,5.390485184296695,229.70643734150022,1449.0,Healthy,271.16666666666646
2026-01-29 02:20:00,68.00696547256214,0.7436472868084523,5.232739784703721,230.0971800012374,1447.0,Healthy,270.9999999999998
2026-01-29 02:30:00,60.4716141133629,0.7871918069046361,4.737613385129548,229.86520446713197,1449.0,Healthy,270.8333333333331
2026-01-29 02:40:00,66.32398697297944,0.8281913889662726,5.154936297340348,230.00240511695839,1451.0,Healthy,270.6666666666664
2026-01-29 02:50:00,67.21996007036417,0.8252137363113993,5.2323697655233845,230.02368672921247,1447.0,Healthy,270.4999999999998
2026-01-29 03:00:00,65.10393811572575,0.8443812631273863,5.0602956387881886,230.3144679752749,1449.0,Healthy,270.3333333333331
2026-01-29 03:10:00,61.75827999271036,0.9229054059054438,4.615429264467341,229.67174502536085,1445.0,Healthy,270.1666666666664
2026-01-29 03:20:00,62.64859657233552,0.8552997607092966,4.688821715905803,230.09524133400038,1445.0,Healthy,269.9999999999998
2026-01-29 03:30:00,62.409869259078036,0.8707177474142821,4.907350892056162,229.78490485764732,1445.0,Healthy,269.8333333333331
2026-01-29 03:40:00,63.34727842232491,0.8320054945072191,5.0172052161493825,230.1083601654634,1454.0,Healthy,269.6666666666664
2026-01-29 03:50:00,63.021503280152906,0.8428096807039627,4.997991599110182,229.95073638407933,1450.0,Healthy,269.4999999999997
2026-01-29 04:00:00,66.57203095509895,0.9304157440140841,5.071364873170345,230.22463800148822,1450.0,Healthy,269.33333333333303
2026-01-29 04:10:00,60.730688071012196,0.8293349419084061,4.37075111194712,229.76883472191173,1445.0,Healthy,269.1666666666664
2026-01-29 04:20:00,65.92897171906186,0.7475798968311609,5.341214346896418,230.04685702922043,1450.0,Healthy,268.9999999999997
2026-01-29 04:30:00,64.49537328281305,0.8425702857260188,4.769852263882602,230.12774785589542,1451.0,Healthy,268.83333333333303
2026-01-29 04:40:00,60.91047679928201,0.8003772768733833,4.614220786297213,230.02837265964143,1448.0,Healthy,268.6666666666664
2026-01-29 04:50:00,66.06710446491981,0.8979779617527806,5.037948987218125,230.00512990983782,1453.0,Healthy,268.4999999999997
2026-01-29 05:00:00,65.2046364861741,0.8388666517540724,4.87277254882125,230.3655956498311,1450.0,Healthy,268.33333333333303
2026-01-29 05:10:00,59.81515430544409,0.7300570434239693,4.475771455193705,229.99113075756938,1448.0,Healthy,268.16666666666634
2026-01-29 05:20:00,66.56126635554119,0.7933015560259834,5.125939328354051,230.18052413574654,1446.0,Healthy,267.99999999999966
2026-01-29 05:30:00,63.22393664284423,0.8407311580537233,5.002549420501779,230.01147790293746,1441.0,Healthy,267.83333333333303
2026-01-29 05:40:00,68.83285586559126,0.8058153937340702,5.334896845778907,229.78723007380145,1445.0,Healthy,267.66666666666634
2026-01-29 05:50:00,65.31388929974781,0.7989960844307085,5.037979715939202,230.0127725337753,1448.0,Healthy,267.49999999999966
2026-01-29 06:00:00,65.530707745794,0.7716007679631857,5.148550932871511,229.80871028215296,1446.0,Healthy,267.33333333333303
2026-01-29 06:10:00,68.03455259029639,0.7527375538100619,5.227282338149888,229.66825274963168,1450.0,Healthy,267.16666666666634
2026-01-29 06:20:00,64.07448840412283,0.7269346884422816,4.93771051710848,230.21984566907807,1453.0,Healthy,266.99999999999966
2026-01-29 06:30:00,65.38228016749572,0.8074243636845143,5.040944217798214,229.64769852044373,1447.0,Healthy,266.833333333333
2026-01-29 06:40:00,65.27510906802928,0.9029242496735864,4.9556965739798855,230.09539500373293,1441.0,Healthy,266.6666666666663
2026-01-29 06:50:00,67.44627315406218,0.6810625224075815,5.164943689660444,230.0597829217057,1445.0,Healthy,266.49999999999966
2026-01-29 07:00:00,66.18150026116322,0.8359406204863099,5.326952332339514,229.72242450742252,1446.0,Healthy,266.333333333333
2026-01-29 07:10:00,66.17683107782827,0.7012164199025185,4.934507036285919,230.10943589619072,1451.0,Healthy,266.1666666666663
2026-01-29 07:20:00,66.76782978695566,0.9146007855858035,5.2931062299918805,230.2874501172938,1444.0,Healthy,265.99999999999966
2026-01-29 07:30:00,65.95879589366132,0.7394974599150046,5.041646624788965,230.20177390055343,1450.0,Healthy,265.833333333333
2026-01-29 07:40:00,62.55611012219377,0.8371257925143114,4.66575467988104,230.00920716202253,1446.0,Healthy,265.6666666666663
2026-01-29 07:50:00,62.94804512006252,0.6776787980468169,4.707819772107919,229.96843068875773,1451.0,Healthy,265.4999999999996
2026-01-29 08:00:00,66.35680411609697,0.7687976650673721,5.15493903101659,229.98481247256584,1450.0,Healthy,265.3333333333329
2026-01-29 08:10:00,61.89616349150672,0.7061040951397013,4.580726360381958,230.2212265990933,1446.0,Healthy,265.1666666666663
2026-01-29 08:20:00,66.66881956780786,0.7150370666979611,5.213481105507171,230.03639421837576,1445.0,Healthy,264.9999999999996
2026-01-29 08:30:00,63.59741923902118,0.8244322145514741,4.836050672132552,230.0438340427381,1450.0,Healthy,264.8333333333329
2026-01-29 08:40:00,67.25780520929534,0.9142053087323946,5.125466984208973,229.66765521047324,1445.0,Healthy,264.6666666666663
2026-01-29 08:50:00,64.77982186804375,0.7958751745341881,4.85806294597145,229.69760053737832,1450.0,Healthy,264.4999999999996
2026-01-29 09:00:00,64.62134364435258,0.8213241155192929,4.881264685946793,230.44229399059503,1447.0,Healthy,264.3333333333329
2026-01-29 09:10:00,65.73260092476377,0.7515036738363793,4.969336581936331,230.20973180564266,1450.0,Healthy,264.16666666666623
2026-01-29 09:20:00,69.0610017903842,0.7874754394600358,5.391239408757169,230.2822142124691,1446.0,Healthy,263.99999999999955
2026-01-29 09:30:00,67.25618885849808,0.783574588415833,5.180745128274456,230.16824550134638,1453.0,Healthy,263.8333333333329
2026-01-29 09:40:00,67.07963920340694,0.8449118997113398,5.221486080900088,229.8738291423,1449.0,Healthy,263.66666666666623
2026-01-29 09:50:00,64.2495656903588,0.8044736528738575,4.926920713557728,229.84805074578827,1445.0,Healthy,263.49999999999955
2026-01-29 10:00:00,64.94540237142326,0.6787689578816564,5.0066165224039185,229.95907470393036,1443.0,Healthy,263.3333333333329
2026-01-29 10:10:00,66.6752171140912,0.878986058836246,5.148990827207773,230.06825318909452,1448.0,Healthy,263.16666666666623
2026-01-29 10:20:00,64.16057295944312,0.7374133280120364,4.769778592395418,230.02919807223225,1442.0,Healthy,262.99999999999955
2026-01-29 10:30:00,58.779296313060364,0.8728560776819705,4.126238694377848,229.95061623276519,1444.0,Healthy,262.83333333333286
2026-01-29 10:40:00,67.27651713378512,0.8914227994388791,5.352213827041968,229.9406551974013,1448.0,Healthy,262.6666666666662
2026-01-29 10:50:00,66.82625588987538,0.830515322025523,5.0790261132766,229.93156057315574,1445.0,Healthy,262.49999999999955
2026-01-29 11:00:00,64.7731827986786,0.8286514142243321,4.885602773685124,230.12536128008378,1451.0,Healthy,262.33333333333286
2026-01-29 11:10:00,64.9555820021777,0.675382630677629,5.0629947027265105,230.17257921044705,1453.0,Healthy,262.1666666666662
2026-01-29 11:20:00,65.22045751036988,0.6905815912571013,5.163033377712119,229.86053105330114,1458.0,Healthy,261.99999999999955
2026-01-29 11:30:00,62.22034035772769,0.708219840706028,4.6936730816212595,229.65085987941598,1444.0,Healthy,261.83333333333286
2026-01-29 11:40:00,63.29691589786741,0.8354177113765333,4.904363296215746,230.14258027261704,1446.0,Healthy,261.6666666666662
2026-01-29 11:50:00,67.84819236949761,0.7897998945057357,5.40309765553939,229.96376914178697,1451.0,Healthy,261.4999999999995
2026-01-29 12:00:00,63.138330697438676,0.9015742592808103,4.617582743445154,229.86640612164672,1447.0,Healthy,261.3333333333328
2026-01-29 12:10:00,63.156273501408634,0.9428023833290754,4.871053983120025,230.18750120732915,1448.0,Healthy,261.1666666666662
2026-01-29 12:20:00,68.56729849170529,0.8451498674904164,5.311727982060794,229.909612661347,1445.0,Healthy,260.9999999999995
2026-01-29 12:30:00,65.45725186008005,0.7802980470865969,5.106072783163616,230.38312526103493,1442.0,Healthy,260.8333333333328
2026-01-29 12:40:00,65.56563577963011,0.7370120730575596,5.125032912705588,230.0511044873591,1443.0,Healthy,260.6666666666662
2026-01-29 12:50:00,67.22033868812231,0.7685372690708951,5.218997595644822,230.14867304610118,1453.0,Healthy,260.4999999999995
2026-01-29 13:00:00,63.69060607296314,0.73782231603626,4.939485790322282,230.04422329120268,1444.0,Healthy,260.3333333333328
2026-01-29 13:10:00,64.74182538351585,0.6587334803060325,5.121978188031972,229.9350134531296,1452.0,Healthy,260.1666666666661
2026-01-29 13:20:00,67.47657444654082,0.7943312669255649,5.312819256240357,230.4096525423456,1448.0,Healthy,259.99999999999943
2026-01-29 13:30:00,66.34943500180106,0.7882921063865442,5.187271964575023,230.1870523129951,1454.0,Healthy,259.8333333333328
2026-01-29 13:40:00,62.366624144154514,0.8118482575541528,4.532153825070834,230.0341257490821,1448.0,Healthy,259.6666666666661
2026-01-29 13:50:00,65.08910895141743,0.8117490567565132,5.157412003357473,229.8599542326912,1450.0,Healthy,259.49999999999943
2026-01-29 14:00:00,66.56750790892248,0.8447802300481614,5.203009755949456,229.79381042442827,1445.0,Healthy,259.3333333333328
